Hour,0,1,2
0,17.042691682755553,0.0,0.0
1,16.345017157477777,0.0,0.0
2,16.13795099441111,0.0,0.0
3,15.992083490388891,0.0,0.0
4,37.53188417237845,0.0,0.0
5,21.74018544582222,0.0,0.0
6,0.0,0.0,0.0
7,16.853871328744443,16.01118618924288,91.01090517521999
8,32.78008587692223,31.14109797311904,177.01246373537998
9,31.221256760377774,29.66020953298726,168.59478650603998
10,30.304751289877775,28.789528877759526,163.64565696533998
11,30.16679953123333,28.658474638071425,162.90071746866002
12,30.722495165966674,29.186385768915915,594.7158093297923
13,30.326074343522226,28.809785789383277,163.76080145502
14,32.01842238903333,30.417517278792854,0.0
15,32.27196390115555,30.65838184207972,0.0
16,32.324059440688885,30.707872630684157,391.89297349152827
17,32.5853583914,30.95610676450919,0.0
18,14.841311357522224,30.752414847551968,80.14308133062
19,14.191992174233334,0.0,76.63675774085999
20,13.999451417688888,13.299485846530148,75.59703765552
21,13.981878445766666,13.282791514417552,75.50214360713998
22,13.989259885766666,13.289803886108272,75.54200338314
23,13.99397965647778,13.294287670643715,75.56749014498
24,13.998798368911114,13.298865449864739,75.59351119211999
25,11.533803729722223,10.957119310137974,62.28254014049999
26,11.772800053622223,11.184165937341136,63.573120289559995
27,11.026987858172191,10.475643978757509,59.54573443412983
28,11.013095718740477,10.462446439351309,59.47071688119858
29,10.8607175019663,10.317687057226733,58.64787451061802
30,9.972975890156011,9.474332082136154,53.85406980684246
31,9.870077058803478,9.376578140901833,53.298416117538785
32,9.762311033895843,9.274200363356567,52.716479583037554
33,8.905453713135222,8.460185480205315,48.08945005093019
34,7.989447923387412,7.589979521941999,43.14301878629202
35,7.617281949159444,7.236421660342445,41.133322525461004
36,7.566755707526655,7.1884217055281745,40.860480820643936
37,6.839471323392345,6.497501176958388,67.13417650161364
38,5.711978425243721,5.426382359970748,30.844683496316097
39,4.527917589860522,4.301523974326289,0.0
40,3.341033799144423,5.9723271392111545,18.04158251537988
41,2.3847764120723225,0.0,12.877792625190539
42,2.1619806659107,2.053882713605497,11.674695595917779
43,3.0679829270337673,2.914585314673541,16.567107805982342
44,4.098448503648734,3.8935281276905482,22.131621919703157
45,5.961157370648868,5.663102482695107,32.19024980150388
46,6.743208859794967,6.406051788409647,36.41332784289282
47,7.391703817442078,7.02212232242188,39.91520061418722
48,8.388592752764357,7.969167309422513,45.29840086492752
49,8.572939720657178,8.144297021094177,46.293874491548756
50,4.80663613981871,4.566306736145845,25.955835155021038
51,5.474198161576611,5.200490990596861,29.5606700725137
52,5.710214202462678,5.424706347446644,30.835156693298458
53,5.428434235259689,5.1570152377138205,29.31354487040232
54,5.665871152777168,5.382580428073884,30.595704224996698
55,5.809301598228145,5.518839422967535,31.370228630431978
56,4.325022041874966,4.108773102292238,23.355119026124818
57,3.9283370293352564,3.731922142037007,21.21301995841038
58,3.328310218590311,3.161896371815904,17.97287518038768
59,2.1967476345957113,2.086911351239743,11.862437226816839
60,2.6636503088859,2.530469125266759,14.383711667983858
61,1.3989477570924336,1.32900106871169,7.554317888299139
62,0.0,0.0,0.0
63,0.0,4.191284779168585,0.0
64,0.0,0.0,0.0
65,3.5718551276708665,0.0,19.28801768942268
66,4.964313947858245,4.716100732622305,51.506081937480765
67,3.702988453107378,3.5178408819462343,0.0
68,5.632539902983589,5.35091572410436,30.415715476111377
69,7.300780528469111,6.935745152435919,39.4242148537332
70,7.760983512293656,7.372938217170727,41.90931096638574
71,7.642311555483934,7.2601997988655125,41.26848239961324
72,7.883375864964134,108.69097110982949,42.57022967080631
73,7.880006727259333,0.0,42.5520363272004
74,7.6325722162882235,0.0,393.67966568305025
75,17.994818037444446,0.0,0.0
76,17.798606352577774,0.0,96.11247430391998
77,17.57052387191111,0.0,0.0
78,17.27811602007778,16.414218858131896,0.0
79,17.368632638188892,0.0,93.79061624622
80,17.486933541833334,16.612595608208434,94.4294411259
81,17.6904178208,16.805905774968906,95.52825623231999
82,18.68838627077778,17.753976301432022,100.9172858622
83,32.846528714533335,31.20421870207101,351.435927382319
84,26.096807169144444,50.11400344449122,0.0
85,21.57968368936667,0.0,217.523870637081
86,18.315821543688887,17.40003962441521,98.90543633592
87,15.141555801344444,14.384485582055119,0.0
88,15.494093681488888,14.719396744461283,83.66810588003999
89,17.563736115633333,16.685558091719724,94.84417502442
90,20.02110195048889,19.020056863515418,108.11395053264
91,23.478890110311113,22.304957344240606,126.78600659567999
92,28.50603533382222,27.08074782014877,153.93259080263996
93,15.220238368088888,14.459234059803626,82.18928718768
94,16.016988421466667,15.216147008887537,86.49173747591999
95,16.063493456366665,15.260326815295059,86.74286466437998
96,15.860850225466667,15.067815644618443,198.57756291265343
97,16.293327295722225,15.478669077599754,87.98396739690001
98,16.930980645255556,16.084440078483098,0.0
99,159.20773155933367,821.7919270862177,94.87553921322
